jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5236671221,other,4,35.175520295825,136.908748406725,4.2,441.0,4,5236671221,1215.0,765.0,922.0,179.0,793.0,515.0,88.0,5,0.25,8,0.6193317422434368,0.3333333333333333,9.75,787.75,0.6291118421052632,0.147203947368421,0.6486146095717884,0.1108312342569269,43.1266846361186,21.5633423180593,0.2004349838240339,久屋大通,41610.0,138499.18365156552,1590000.0,110.25,6,32.34501347708895,0.6233230134158927,21.5633423180593,0.5491051715114278,"その他は4店舗で中程度の競合。商圏人口1,215人。飽和度が高い。久屋大通駅から200m（駅近）",1.368194374507336,1.6094379124341003,-0.24124353792676434,2.928251337252075,-1.071748662747925,0.05752841341023322,-0.35399922821082147,-0.1284878476427072,low
5236671112,izakaya,5,35.17608657934,136.89177141713998,4.220000000000001,1219.0,5,5236671112,635.0,340.0,523.0,195.0,426.0,319.0,60.0,6,0.234375,11,0.6961018297533811,0.3125,8.625,743.875,0.5345911949685535,0.3066037735849056,0.747072599531616,0.1405152224824356,86.27450980392156,39.21568627450981,0.4911169198319031,国際センター,9202.0,15567.140258168873,0.0,243.8,12,94.11764705882352,0.3240454076367389,39.21568627450981,0.5486858935933975,居酒屋は5店舗で中程度の競合。商圏人口635人。飽和度が高い。国際センター駅から491m（徒歩圏）,1.4439619280710687,1.791759469228055,-0.34779754115698625,3.2374510798894516,-1.7625489201105484,0.11375952490249855,-0.5707662099658835,-0.12482887234808909,low
5236579232,other,4,35.164187669825,136.904990811875,4.25,1760.0,2,5236579232,209.0,85.0,140.0,57.0,153.0,114.0,6.0,5,0.25,8,0.6193317422434368,0.3333333333333333,25.0,376.0,0.4047619047619047,0.2714285714285714,0.7402597402597403,0.0389610389610389,94.22850412249706,47.11425206124853,0.3662837059714505,矢場町,47990.0,102920.17367413288,1830000.0,880.0,2,23.557126030624264,0.1042311661506708,47.11425206124853,0.5474485386418471,その他は4店舗で中程度の競合。商圏人口209人。飽和度が高い。矢場町駅から366m（徒歩圏）,1.2392964286484693,1.6094379124341003,-0.37014148378563094,2.453183049212539,-1.546816950787461,0.12760739201950605,-0.6202519721438629,-0.12003099542739909,low
5236673112,yakiniku,3,35.19251084206667,136.8916364983667,4.033333333333334,268.0,3,5236673112,570.0,342.0,493.0,166.0,339.0,215.0,55.0,5,0.24,7,0.5898965791567223,0.3,2.375,637.625,0.5989492119089317,0.2907180385288966,0.6323529411764706,0.1617647058823529,57.85123966942149,24.793388429752067,0.0817011767088722,浄心,12744.0,70137.13521745027,0.0,89.33333333333333,11,90.9090909090909,0.29050567595459237,24.793388429752067,0.5461308140304336,焼肉の競合が少ない（3店舗）。商圏人口570人。飽和度が高い。浄心駅から82m（駅近）,0.9741891812670922,1.3862943611198906,-0.4121051798527984,1.6490184661828593,-1.3509815338171407,0.10979367078738546,-0.6273007745960739,-0.1969095851095229,low
5236579221,yakiniku,3,35.15984797553333,136.9068270137,4.0,792.0,3,5236579221,690.0,361.0,504.0,153.0,524.0,417.0,76.0,5,0.24,7,0.5898965791567223,0.3,10.625,772.0,0.5224312590448625,0.2214182344428364,0.7942857142857143,0.1447619047619047,52.63157894736842,22.55639097744361,0.2636427126448353,上前津,39900.0,109723.08425982336,1150000.0,264.0,3,22.55639097744361,0.3524251805985552,22.55639097744361,0.5449502462085503,焼肉の競合が少ない（3店舗）。商圏人口690人。飽和度が高い。上前津駅から264m（駅近）,1.1238388822455845,1.3862943611198906,-0.2624554788743061,2.076642430009515,-0.9233575699904848,0.09525754372137875,-0.44916026456820846,-0.07575069318040376,low
5236670311,chinese,4,35.167215761175,136.91479790522502,3.7,863.0,2,5236670311,335.0,127.0,135.0,14.0,283.0,248.0,32.0,7,0.2687427912341407,47,0.9172633253778838,0.0784313725490196,28.75,659.5576923076923,0.3779761904761904,0.0416666666666666,0.8732394366197183,0.1126760563380281,482.0512820512821,41.02564102564102,0.64014442514335,新栄町,25718.0,34747.2724597216,0.0,431.5,6,61.53846153846153,0.1692466460268318,41.02564102564102,0.5448814010290246,中華は4店舗で中程度の競合。商圏人口335人。飽和度が高い。新栄町駅から640m（徒歩圏）,0.9303524180736227,1.6094379124341003,-0.6790854943604776,1.5354025418694177,-2.4645974581305823,0.1512275434325023,-0.9754914794881822,-0.3826795092327731,low
5236670512,yakiniku,3,35.168010397,136.9413771414,3.6666666666666665,268.0,3,5236670512,1110.0,762.0,951.0,220.0,755.0,539.0,167.0,5,0.256198347107438,8,0.6193317422434368,0.2727272727272727,9.5,1092.25,0.6858685868586859,0.198019801980198,0.7129629629629629,0.2208994708994709,45.71428571428572,17.142857142857142,0.4246224054475367,今池,39620.0,75520.9834513293,0.0,89.33333333333333,8,45.71428571428572,0.5691434468524251,17.142857142857142,0.544732290803348,"焼肉の競合が少ない（3店舗）。商圏人口1,110人。飽和度が高い。今池駅から425m（徒歩圏）",0.9565079504572218,1.3862943611198906,-0.42978641066266876,1.6025922054763484,-1.3974077945236516,0.08449910440247387,-0.5954046552915175,-0.26416816603382,low
5236670124,washoku,4,35.169452666775,136.8980666389,4.125,627.0,4,5236670124,104.0,54.0,70.0,21.0,70.0,49.0,5.0,5,0.4822222222222222,26,0.8528241845664281,0.1333333333333333,31.625,248.625,0.5142857142857142,0.2,0.6901408450704225,0.0704225352112676,349.4623655913979,53.763440860215056,0.0614776375191075,伏見,77082.0,477354.023654693,1920000.0,156.75,5,67.20430107526882,0.0500515995872033,53.763440860215056,0.5447190088579781,和食は4店舗で中程度の競合。商圏人口104人。飽和度が高い。伏見駅から61m（駅近）,1.3963025872239327,1.6094379124341003,-0.21313532521016754,3.0402339035844195,-0.9597660964155805,0.04489601015470385,-0.30113150511338704,-0.125139145306948,low
5236579244,cafe,3,35.165865827,136.91123724513332,4.2,690.0,3,5236579244,836.0,348.0,494.0,152.0,633.0,530.0,84.0,5,0.2154195011337868,18,0.8086714399363564,0.1428571428571428,31.125,560.7403846153846,0.4157706093189964,0.1816009557945042,0.8359621451104101,0.1324921135646687,121.95121951219512,20.32520325203252,0.3086505616648902,矢場町,47990.0,117435.29680831252,1030000.0,230.0,4,27.100271002710027,0.4277605779153767,20.32520325203252,0.5444928562246052,カフェの競合が少ない（3店舗）。商圏人口836人。飽和度が高い。矢場町駅から309m（徒歩圏）,1.1087113113173164,1.3862943611198906,-0.2775830498025742,2.030450569639171,-0.969549430360829,0.10509901772626158,-0.4835771245460469,-0.0715889750591015,low
5236576134,chinese,2,35.1405999169,136.89318199985,3.6,252.0,2,5236576134,833.0,541.0,669.0,162.0,416.0,215.0,35.0,1,0.0,0,0.0827366746221161,1.0,1.625,513.75,0.6486810551558753,0.1942446043165467,0.5155875299760192,0.0839328537170263,0.0,13.577732518669384,0.7362720890361144,尾頭橋,6335.0,7575.285703127685,0.0,126.0,3,20.366598778004075,0.4262125902992776,13.577732518669384,0.54340367988048,中華の競合が少ない（2店舗）。商圏人口833人。尾頭橋駅から736m（徒歩圏）,0.7627798111401528,1.0986122886681098,-0.335832477527957,1.1442284938201852,-0.8557715061798148,0.056180621668664006,-0.4459464959985384,-0.22571845905737553,low
5236578233,yakiniku,3,35.1579470437,136.90156439183332,4.266666666666667,343.0,3,5236578233,633.0,349.0,477.0,147.0,368.0,227.0,37.0,4,0.28125,5,0.5250596658711217,0.375,9.75,952.875,0.5504731861198738,0.2318611987381703,0.6151761517615176,0.1002710027100271,39.27729772191673,23.56637863315004,0.4377041968449391,大須観音,14730.0,27394.244059150933,0.0,114.33333333333331,0,0.0,0.32301341589267285,23.56637863315004,0.5429695889343639,焼肉の競合が少ない（3店舗）。商圏人口633人。飽和度が高い。大須観音駅から438m（徒歩圏）,0.8237206694828454,1.3862943611198906,-0.5625736916370452,1.278963352195444,-1.721036647804556,0.13551216274057507,-0.8281775306085724,-0.29696985266551806,low
5236670213,cafe,4,35.16974782055,136.902873432675,4.066666666666666,819.0,3,5236670213,34.0,10.0,13.0,3.0,30.0,25.0,2.0,8,0.2177777777777778,41,0.8993635640413683,0.0888888888888888,75.25,193.375,0.2857142857142857,0.0857142857142857,0.8064516129032258,0.064516129032258,608.3086053412462,59.34718100890208,0.469575358019809,栄,160200.0,281262.16793674644,4800000.0,273.0,1,14.83679525222552,0.01393188854489164,59.347181008902076,0.542068607304155,カフェは4店舗で中程度の競合。商圏人口34人。飽和度が高い。栄駅から470m（徒歩圏）,1.6469381612900473,1.6094379124341003,0.03750024885594705,4.191061277235434,0.1910612772354341,0.08795105234852797,-0.13488381374716776,0.20988431145906186,medium
5236670211,italian,3,35.16744725866666,136.9014125784,3.8,194.0,1,5236670211,304.0,152.0,194.0,47.0,201.0,131.0,4.0,6,0.2673611111111111,21,0.830151153540175,0.125,72.625,277.5,0.4983606557377049,0.1540983606557377,0.6485148514851485,0.0198019801980198,222.45762711864407,31.779661016949152,0.4152845067414578,伏見,77082.0,149591.14623385257,2285000.0,194.0,1,10.593220338983052,0.15325077399380804,31.779661016949152,0.5411021698970286,イタリアンの競合が少ない（3店舗）。商圏人口304人。飽和度が高い。伏見駅から415m（徒歩圏）,1.175305743784992,1.3862943611198906,-0.2109886173348985,2.2391331372829875,-0.7608668627170125,0.0415625845989349,-0.29245128314881086,-0.1295259515209861,low
5236671021,izakaya,5,35.17580448174,136.88194661466,4.220000000000001,555.0,5,5236671021,785.0,460.0,635.0,185.0,519.0,384.0,76.0,4,0.3254437869822485,8,0.6193317422434368,0.3846153846153846,19.75,523.4270833333334,0.5852417302798982,0.2353689567430025,0.7384615384615385,0.1461538461538461,56.14035087719298,35.08771929824561,0.5372024469766356,名古屋,287964.0,451919.1684939635,648000.0,111.0,6,42.10526315789473,0.40144478844169246,35.08771929824561,0.5407476385412417,居酒屋は5店舗で中程度の競合。商圏人口785人。飽和度が高い。名古屋駅から537m（徒歩圏）,2.0108838972399163,1.791759469228055,0.21912442801186138,6.469917069231418,1.4699170692314176,0.04844449619192607,0.12417321547568629,0.3140756405480365,high
5236577213,chinese,3,35.14414102366667,136.90184255416668,3.333333333333333,813.0,3,5236577213,178.0,81.0,104.0,27.0,137.0,111.0,10.0,7,0.243757431629013,26,0.8528241845664281,0.1034482758620689,24.5,755.375,0.4525139664804469,0.1508379888268156,0.8043478260869565,0.072463768115942,317.8484107579462,36.67481662591687,0.0721929642405537,金山,139941.0,812698.7105263039,0.0,271.0,6,73.34963325183374,0.08823529411764706,36.67481662591687,0.5396604931373659,中華の競合が少ない（3店舗）。商圏人口178人。飽和度が高い。金山駅から72m（駅近）,0.9519946043789357,1.3862943611198906,-0.4342997567409549,1.5908722741004029,-1.4091277258995971,0.07560859455853502,-0.5824926020756835,-0.28610691140622624,low
5236674114,ramen,2,35.20241952185,136.8912068696,4.0,553.0,2,5236674114,724.0,458.0,623.0,197.0,415.0,241.0,45.0,4,0.28,3,0.4359586316626889,0.4,0.5,299.0,0.6317241379310344,0.2717241379310345,0.5793269230769231,0.1081730769230769,21.994134897360706,14.662756598240469,0.2291482566957671,庄内通,12982.0,39441.19324927584,0.0,276.5,25,183.28445747800583,0.369969040247678,14.662756598240467,0.5390101340105682,ラーメンの競合が少ない（2店舗）。商圏人口724人。飽和度が高い。庄内通駅から229m（駅近）,0.6902376003641089,1.0986122886681098,-0.4083746883040009,0.9941892970607094,-1.0058107029392906,0.10095959497236244,-0.6062554944498313,-0.21049388215817055,low
5236670332,izakaya,5,35.17137412038,136.91696423247998,4.44,381.0,5,5236670332,576.0,374.0,468.0,119.0,370.0,249.0,41.0,4,0.3553719008264462,6,0.5624502784407319,0.4545454545454545,12.375,627.5,0.6481802426343154,0.2062391681109185,0.6711590296495957,0.1105121293800539,49.3421052631579,41.11842105263158,0.3216640443331939,高岳,15676.0,37176.51578471559,0.0,76.2,4,32.89473684210526,0.2936016511867905,41.11842105263158,0.5387284881422952,居酒屋は5店舗で中程度の競合。商圏人口576人。飽和度が高い。高岳駅から322m（徒歩圏）,1.0824757384118733,1.791759469228055,-0.7092837308161817,1.9519788391764505,-3.0480211608235495,0.19681826760726925,-1.0950475353264295,-0.32351992630593396,low
5236670242,izakaya,5,35.172434118999995,136.91048309043998,4.1,864.0,4,5236670242,262.0,176.0,212.0,36.0,217.0,192.0,55.0,6,0.242603550295858,8,0.6193317422434368,0.3846153846153846,17.0,382.5576923076923,0.6692015209125475,0.1368821292775665,0.8807339449541285,0.2522935779816513,88.69179600886918,55.43237250554324,0.2494373921784849,栄町,33857.0,96890.03168472192,1550000.0,216.0,1,11.086474501108649,0.13157894736842105,55.432372505543235,0.5381389837274735,居酒屋は5店舗で中程度の競合。商圏人口262人。飽和度が高い。栄町駅から249m（駅近）,1.5888416051069145,1.791759469228055,-0.20291786412114043,3.898071739459213,-1.1019282605407872,0.09807732807879965,-0.39514942715558776,-0.010686301086693106,low
5236577114,other,4,35.144280445,136.8920918916,4.1,346.0,4,5236577114,1168.0,755.0,952.0,234.0,692.0,406.0,104.0,3,0.4285714285714285,3,0.4359586316626889,0.5714285714285714,1.375,413.625,0.6458511548331908,0.2001710863986313,0.5858585858585859,0.15007215007215,16.5929203539823,22.12389380530973,0.3157076126619291,尾頭橋,6335.0,15239.076233015458,0.0,86.5,5,27.654867256637164,0.5990712074303406,22.123893805309734,0.5378859802532566,"その他は4店舗で中程度の競合。商圏人口1,168人。尾頭橋駅から316m（徒歩圏）",0.8160573116391892,1.6094379124341003,-0.7933806007949111,1.2615655883033847,-2.7384344116966153,0.15519743532884883,-1.0975675740394548,-0.48919362755036744,low
5236671311,other,4,35.17621796605,136.91325410095,4.3,74.0,2,5236671311,1543.0,1047.0,1288.0,285.0,898.0,514.0,114.0,3,0.5,2,0.3480509148766905,0.6666666666666666,8.125,1287.375,0.6781088082901554,0.1845854922279792,0.5717463848720801,0.1268075639599555,9.161704076958314,18.323408153916628,0.3242383220605284,高岳,15676.0,36950.92872294413,0.0,37.0,7,32.0659642693541,0.7925696594427245,18.323408153916628,0.5376277757921076,"その他は4店舗で中程度の競合。商圏人口1,543人。高岳駅から324m（徒歩圏）",1.0332326522776492,1.6094379124341003,-0.5762052601564511,1.8101353579589032,-2.1898646420410968,0.09520201110729284,-0.7628012019267452,-0.38960931838615714,low
5236670424,other,5,35.16945174616,136.93585355023998,3.96,2134.0,5,5236670424,588.0,370.0,462.0,114.0,480.0,407.0,115.0,6,0.2366863905325444,21,0.830151153540175,0.1923076923076923,11.0,897.875,0.6281833616298812,0.1935483870967742,0.8461538461538461,0.2390852390852391,171.0097719869707,40.71661237785017,0.1439948277609092,今池,39620.0,162380.4912734612,1109000.0,426.8,12,97.7198697068404,0.2997936016511868,40.71661237785017,0.5357165282211547,その他は5店舗で中程度の競合。商圏人口588人。飽和度が高い。今池駅から144m（駅近）,1.7209384042059892,1.791759469228055,-0.07082106502206575,4.5897714689194515,-0.41022853108054846,0.07314654616983786,-0.21418829551494795,0.07254616547081644,low
5236670521,italian,3,35.16794299556667,136.94508321083333,4.1000000000000005,270.0,3,5236670521,1208.0,741.0,1056.0,335.0,861.0,614.0,115.0,7,0.228395061728395,15,0.7704852824184566,0.1666666666666666,4.75,1106.875,0.6129032258064516,0.2770885028949545,0.7122969837587007,0.1334106728538283,81.16883116883116,16.233766233766232,0.1309470943786188,池下,22894.0,99130.92893243834,904000.0,90.0,15,81.16883116883116,0.6197110423116615,16.233766233766232,0.5354476958579687,"イタリアンの競合が少ない（3店舗）。商圏人口1,208人。飽和度が高い。池下駅から131m（駅近）",1.1328481616017443,1.3862943611198906,-0.2534461995181463,2.104485998050276,-0.8955140019497239,0.03633243053110687,-0.3246577633591158,-0.18223463567717682,low
5236670013,yakiniku,3,35.17007671976666,136.8764724282,3.8666666666666663,2603.0,3,5236670013,642.0,386.0,524.0,148.0,437.0,342.0,93.0,3,0.3888888888888889,3,0.4359586316626889,0.5,15.625,638.625,0.6003110419906688,0.2301710730948678,0.7808219178082192,0.2123287671232876,23.4009360374415,23.4009360374415,0.4095098149737635,太閤通,0.0,0.0,0.0,867.6666666666666,1,7.8003120124805,0.32765737874097006,23.4009360374415,0.5343380523511243,焼肉の競合が少ない（3店舗）。商圏人口642人。飽和度が高い。太閤通駅から410m（徒歩圏）,0.9810131621348893,1.3862943611198906,-0.40528119898500126,1.6671571360946205,-1.3328428639053795,0.0820302682156444,-0.5660605246876642,-0.24450187328233824,low
5236671211,other,4,35.176105881125,136.901341668,3.9666666666666655,1859.0,3,5236671211,753.6,479.7,570.0,105.8,441.6,275.3,44.3,3,0.5,2,0.3480509148766905,0.6666666666666666,7.125,546.45,0.6357010336602174,0.1402067320434667,0.6220063262539539,0.1000903750564844,14.351320321469576,28.702640642939155,0.4449502640798287,丸の内,29788.0,54661.869097904346,0.0,619.6666666666666,5,35.878300803673945,0.38524251805985554,28.702640642939155,0.5341831479569502,その他は4店舗で中程度の競合。商圏人口753人。丸の内駅から445m（徒歩圏）,1.1336333742791072,1.6094379124341003,-0.47580453815499313,2.1069246371124972,-1.8930753628875028,0.09216260508440328,-0.6564432441204235,-0.2951658321895627,low
5236670144,other,4,35.173882375575005,136.89818841175,3.933333333333333,162.0,3,5236670144,836.0,478.0,544.0,82.0,595.0,450.0,58.0,4,0.3877551020408163,3,0.4359586316626889,0.5714285714285714,14.0,545.2,0.5710872162485066,0.0979689366786141,0.7550335570469798,0.0973154362416107,20.32520325203252,27.100271002710027,0.0874875035000898,丸の内,29788.0,158879.92236232283,2320000.0,54.0,4,27.100271002710027,0.4277605779153767,27.100271002710027,0.5341012886496506,その他は4店舗で中程度の競合。商圏人口836人。飽和度が高い。丸の内駅から87m（駅近）,1.102618171899288,1.6094379124341003,-0.5068197405348123,2.0120417525178476,-1.9879582474821524,0.0799869671242653,-0.6635941960983722,-0.3500452849712523,low
5236670424,washoku,4,35.169990484025,136.9361508798,4.125,1384.0,4,5236670424,588.0,370.0,462.0,114.0,480.0,407.0,115.0,6,0.2366863905325444,22,0.8369132856006364,0.1538461538461538,11.0,897.875,0.6281833616298812,0.1935483870967742,0.8461538461538461,0.2390852390852391,179.15309446254074,32.57328990228013,0.1075622635457405,今池,39620.0,190882.4818306577,1109000.0,346.0,12,97.7198697068404,0.2997936016511868,32.57328990228013,0.5335702397196446,和食は4店舗で中程度の競合。商圏人口588人。飽和度が高い。今池駅から108m（駅近）,1.127955301359125,1.6094379124341003,-0.48148261107497525,2.0893332822268165,-1.9106667177731835,0.11331628658335005,-0.7035825327783414,-0.25938268937160913,low
5236579213,other,4,35.16097315545,136.90142748825002,3.8,84.0,1,5236579213,746.0,387.0,503.0,138.0,531.0,388.0,49.0,2,0.6800000000000002,1,0.2299124900556881,0.8,12.125,628.875,0.5180722891566265,0.1847389558232931,0.7293233082706767,0.0921052631578947,7.215007215007215,28.86002886002886,0.2984539230101189,大須観音,14730.0,36967.88800251296,0.0,84.0,1,7.215007215007215,0.3813209494324045,28.86002886002886,0.5319662309383335,その他は4店舗で中程度の競合。商圏人口746人。大須観音駅から298m（駅近）,1.1340490067829367,1.6094379124341003,-0.47538890565116354,2.108216244377017,-1.891783755622983,0.1311678258363467,-0.7324778442904031,-0.218299967011924,low
5236577421,izakaya,5,35.142019400280006,136.93308912094,4.26,472.0,5,5236577421,744.0,481.0,609.0,155.0,432.0,259.0,83.0,3,0.46875,3,0.4359586316626889,0.625,1.125,540.125,0.6456375838926175,0.2080536912751678,0.5981524249422633,0.1916859122401847,21.676300578034684,36.127167630057805,0.2592835204037372,桜山,21106.0,58744.69270475468,0.0,94.4,7,50.578034682080926,0.3802889576883385,36.127167630057805,0.5316294169430744,居酒屋は5店舗で中程度の競合。商圏人口744人。飽和度が高い。桜山駅から259m（駅近）,0.9398346462933855,1.791759469228055,-0.8519248229346694,1.5595581509082694,-3.4404418490917306,0.19896933718934554,-1.2419047238257868,-0.4619449220435522,low
5236670113,other,8,35.1696756096875,136.88883305825,4.085714285714286,1301.0,7,5236670113,130.0,60.0,103.0,49.0,80.0,53.0,11.0,8,0.3232323232323232,58,0.9407319013524263,0.1212121212121212,46.25,387.7291666666667,0.4580152671755725,0.3740458015267175,0.654320987654321,0.1358024691358024,753.2467532467532,103.8961038961039,0.2771068233841167,国際センター,9202.0,24401.573849611697,2150000.0,185.8571428571429,3,38.96103896103896,0.06346749226006192,103.8961038961039,0.5309267046902659,その他は8店舗で中程度の競合。商圏人口130人。飽和度が高い。国際センター駅から277m（駅近）,2.2420109417394527,2.1972245773362196,0.044786364403233136,8.412239734922373,0.4122397349223732,0.1893646361506961,-0.3263683224521312,0.4159410512585975,medium
5236578333,izakaya,5,35.157006794480004,136.91424737966,3.92,1180.0,5,5236578333,1526.0,787.0,1057.0,296.0,1109.0,818.0,149.0,2,0.7222222222222223,1,0.2299124900556881,0.8333333333333334,4.75,1112.375,0.5153896529142109,0.1938441388343156,0.736936936936937,0.1342342342342342,4.616805170821791,23.084025854108955,0.255481149064528,鶴舞,32755.0,92142.72004632854,595000.0,236.0,3,13.850415512465371,0.7837977296181631,23.084025854108955,0.5261691468845922,"居酒屋は5店舗で中程度の競合。商圏人口1,526人。飽和度が低く参入余地あり。鶴舞駅から255m（駅近）",1.2235136970865128,1.791759469228055,-0.5682457721415421,2.3991102190272344,-2.6008897809727656,0.10975588097891867,-0.7833672988602227,-0.3531242454228616,low
5236671222,other,5,35.17552734276,136.91126113258002,4.225,1047.0,4,5236671222,1694.0,1176.0,1354.0,222.0,1011.0,617.0,126.0,7,0.1972789115646258,16,0.7852028639618138,0.238095238095238,7.625,1025.875,0.6938053097345133,0.1309734513274336,0.6096837944664032,0.1245059288537549,68.55184233076264,21.422450728363327,0.3423896003239668,久屋大通,41610.0,94057.3647516319,0.0,261.75,6,25.70694087403599,0.8704850361197111,21.422450728363327,0.5251766187113124,"その他は5店舗で中程度の競合。商圏人口1,694人。飽和度が高い。久屋大通駅から342m（徒歩圏）",1.340863900544237,1.791759469228055,-0.45089556868381786,2.8223442046617633,-2.1776557953382367,0.1256140157527442,-0.6970990395591965,-0.20469209780843925,low
5236670031,izakaya,5,35.17252691272,136.87755461552,3.62,1542.0,5,5236670031,802.0,496.0,601.0,128.0,602.0,477.0,105.0,5,0.3580246913580247,4,0.4876690533015115,0.5555555555555556,13.875,500.125,0.6176836861768369,0.1594022415940224,0.7910447761194029,0.1741293532338308,27.73925104022192,34.674063800277395,0.4233530306685678,名古屋,287964.0,550228.9718894616,0.0,308.4,4,27.73925104022192,0.4102167182662539,34.674063800277395,0.5245748601029746,居酒屋は5店舗で中程度の競合。商圏人口802人。飽和度が高い。名古屋駅から423m（徒歩圏）,1.4371405572265135,1.791759469228055,-0.3546189120015415,3.208644217484694,-1.7913557825153061,0.12307539455001944,-0.5958466853195796,-0.1133911386835034,low
5236670134,italian,3,35.17390759996667,136.89234887206666,4.1,394.0,3,5236670134,809.0,467.0,616.0,158.0,599.0,481.0,92.0,4,0.3163265306122448,11,0.6961018297533811,0.2142857142857142,16.25,615.25,0.5765432098765432,0.1950617283950617,0.8016666666666666,0.1533333333333333,75.9144237405107,20.70393374741201,0.3349941457993798,国際センター,9202.0,21154.30768174977,0.0,131.33333333333334,5,34.50655624568668,0.41382868937048506,20.70393374741201,0.5243251058541882,イタリアンの競合が少ない（3店舗）。商圏人口809人。飽和度が高い。国際センター駅から335m（徒歩圏）,1.0427767012374378,1.3862943611198906,-0.34351765988245275,1.8370838215684877,-1.1629161784315123,0.05671280379679581,-0.45467475532417256,-0.23236056444073297,low
5236670324,cafe,3,35.168994466233336,136.92308267633334,3.8,328.0,2,5236670324,1120.0,622.0,766.0,159.0,934.0,805.0,169.0,4,0.3727810650887573,10,0.6718377088305489,0.2307692307692307,5.625,793.875,0.5548617305976806,0.1418376449598572,0.8609625668449198,0.1807486631016042,56.81818181818182,17.045454545454547,0.3125436825947729,新栄町,25718.0,62340.06502836666,1090000.0,164.0,3,17.045454545454547,0.5743034055727554,17.045454545454547,0.5235518709697543,"カフェの競合が少ない（3店舗）。商圏人口1,120人。飽和度が高い。新栄町駅から313m（徒歩圏）",0.7251053762741639,1.3862943611198906,-0.6611889848457266,1.0649486851009056,-1.9350513148990944,0.16120764108465963,-0.9771559613716595,-0.34522200831979377,low
5236670242,italian,3,35.1719378076,136.91059059913334,4.4,313.0,1,5236670242,262.0,176.0,212.0,36.0,217.0,192.0,55.0,6,0.242603550295858,10,0.6718377088305489,0.2307692307692307,17.0,382.5576923076923,0.6692015209125475,0.1368821292775665,0.8807339449541285,0.2522935779816513,110.86474501108648,33.25942350332594,0.2124783317009412,栄町,33857.0,108349.91282660516,1550000.0,313.0,1,11.086474501108649,0.13157894736842105,33.25942350332594,0.5230335511981108,イタリアンの競合が少ない（3店舗）。商圏人口262人。飽和度が高い。栄町駅から212m（駅近）,1.063414895738866,1.3862943611198906,-0.3228794653810245,1.8962444941598888,-1.1037555058401112,0.06582362124242276,-0.4518937630161731,-0.19386516774587592,low
5236579211,cafe,3,35.159179674566666,136.90127576103333,3.9666666666666655,707.0,3,5236579211,940.0,436.0,678.0,261.0,584.0,373.0,29.0,5,0.2662721893491124,10,0.6718377088305489,0.2307692307692307,12.0,800.5,0.463336875664187,0.2773645058448459,0.6376068376068376,0.0495726495726495,63.291139240506325,18.987341772151897,0.3316777523319425,大須観音,14730.0,34122.67581645772,1350000.0,235.66666666666663,17,107.59493670886076,0.48142414860681115,18.987341772151897,0.522876008733555,カフェの競合が少ない（3店舗）。商圏人口940人。飽和度が高い。大須観音駅から332m（徒歩圏）,1.1762892526337358,1.3862943611198906,-0.21000510848615472,2.242320420489464,-0.757679579510536,0.08000145300813591,-0.36680795638210106,-0.053202260590208356,low
5236670422,yakiniku,4,35.16805389725,136.936117342075,4.05,1599.0,4,5236670422,790.0,518.0,706.0,205.0,563.0,470.0,177.0,4,0.4173553719008265,18,0.8086714399363564,0.1818181818181818,10.0,840.0,0.6548672566371682,0.259165613147914,0.8333333333333334,0.3138297872340425,125.87412587412588,27.97202797202797,0.2349056003956804,今池,39620.0,118301.9930188991,696000.0,399.75,17,118.88111888111888,0.4040247678018576,27.97202797202797,0.5224235477062317,焼肉は4店舗で中程度の競合。商圏人口790人。飽和度が高い。今池駅から235m（駅近）,1.0349772821171777,1.6094379124341003,-0.5744606303169226,1.8150422830969064,-2.1849577169030936,0.15239171594080178,-0.8731483935608941,-0.2757728670729511,low
5236671222,washoku,4,35.17570921115,136.91069989695,4.233333333333333,266.0,3,5236671222,1694.0,1176.0,1354.0,222.0,1011.0,617.0,126.0,7,0.1972789115646258,17,0.7963404932378679,0.1904761904761904,7.625,1025.875,0.6938053097345133,0.1309734513274336,0.6096837944664032,0.1245059288537549,72.8363324764353,17.13796058269066,0.3151008595154974,久屋大通,41610.0,100240.69824516113,0.0,88.66666666666667,6,25.70694087403599,0.8704850361197111,17.13796058269066,0.5214277611746082,"和食は4店舗で中程度の競合。商圏人口1,694人。飽和度が高い。久屋大通駅から315m（徒歩圏）",0.9130083389160966,1.6094379124341003,-0.6964295735180037,1.491807470511001,-2.508192529488999,0.17587193793884162,-1.0411385718781334,-0.35172057515787414,low
