jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason
5030330433,washoku,2,33.5898298146,130.4258369343,3.9,1398.0,2,5030330433,403.0,210.0,299.0,93.0,307.0,239.0,38.0,4,0.25925925925925924,7,0.6059451219512195,0.2222222222222222,15.125,613.4464285714286,0.5198019801980198,0.2301980198019802,0.775974025974026,0.12337662337662338,67.11409395973155,19.175455417066154,0.4637965315985226,博多,105210.0,186609.87449089106,0.0,699.0,6,57.52636625119846,0.11556329849012775,19.175455417066154,0.5767102954835653,和食の競合が少ない（2店舗）。商圏人口403人。飽和度が高い。博多駅から464m（徒歩圏）
5030331243,washoku,2,33.5991328562,130.40810745369998,4.199999999999999,855.0,2,5030331243,836.0,622.0,645.0,56.0,732.0,660.0,202.0,3,0.42857142857142855,5,0.5339176829268293,0.2857142857142857,7.75,1255.25,0.7431302270011948,0.06690561529271206,0.9004092769440655,0.2755798090040928,33.87533875338753,13.550135501355014,0.19000403538467406,呉服町,6597.0,22747.95932149513,0.0,427.5,3,20.32520325203252,0.24128919860627177,13.550135501355014,0.5758215200360881,和食の競合が少ない（2店舗）。商圏人口836人。飽和度が高い。呉服町駅から190m（駅近）
5030330423,izakaya,3,33.5869296401,130.4332842094,4.333333333333333,310.0,3,5030330423,451.0,300.0,373.0,80.0,328.0,254.0,65.0,1,0.0,0,0.0899390243902439,1.0,0.5,617.875,0.6637168141592921,0.17699115044247787,0.7720364741641338,0.19756838905775076,0.0,27.497708524289642,0.3845228472007335,東比恵,18705.0,38604.99067910968,0.0,103.33333333333333,6,54.995417048579284,0.1295005807200929,27.497708524289642,0.5754328018921235,居酒屋の競合が少ない（3店舗）。商圏人口451人。東比恵駅から385m（徒歩圏）
5030337413,other,2,33.644939907449995,130.42724184275,4.4,295.0,1,5030337413,116.0,68.0,87.0,23.0,50.0,21.0,1.0,1,0.0,0,0.0899390243902439,1.0,0.75,120.875,0.5811965811965812,0.19658119658119658,0.4117647058823529,0.0196078431372549,0.0,26.455026455026456,0.47910374177241316,名島,2916.0,5035.367222935304,0.0,295.0,6,79.36507936507937,0.032229965156794424,26.455026455026456,0.5752748861378032,その他の競合が少ない（2店舗）。商圏人口116人。名島駅から479m（徒歩圏）
5030333424,cafe,1,33.611552532,130.4368686817,0.0,0.0,0,5030333424,59.0,49.0,54.0,5.0,46.0,34.0,7.0,1,0.0,0,0.0899390243902439,1.0,0.25,22.125,0.8166666666666667,0.08333333333333333,0.723404255319149,0.14893617021276595,0.0,14.306151645207438,0.777897455430424,柚須,3619.0,4122.349344577656,0.0,0.0,0,0.0,0.0156794425087108,14.306151645207438,0.5752438778207191,カフェの競合がほぼなし（1店舗）。商圏人口59人。柚須駅から778m（徒歩圏）
5030334614,cafe,1,33.6193833488,130.4540644135,0.0,0.0,0,5030334614,270.0,185.0,225.0,48.0,142.0,70.0,13.0,1,0.0,0,0.0899390243902439,1.0,0.25,61.625,0.6826568265682657,0.17712177121771217,0.48951048951048953,0.09090909090909091,0.0,10.989010989010989,1.0823708275798296,柚須,3619.0,3060.7994679703456,0.0,0.0,0,0.0,0.07694541231126598,10.989010989010989,0.5752438778207191,カフェの競合がほぼなし（1店舗）。商圏人口270人
5030238412,cafe,1,33.5667714379,130.4306065705,0.0,0.0,0,5030238412,771.0,510.0,598.0,121.0,372.0,162.0,46.0,1,0.0,0,0.0899390243902439,1.0,0.375,330.25,0.6606217616580311,0.1567357512953368,0.4343163538873995,0.12332439678284182,0.0,7.087172218284904,0.2330671479009123,竹下,7441.0,22340.840418802585,0.0,0.0,0,0.0,0.2224157955865273,7.087172218284904,0.5752265113777612,カフェの競合がほぼなし（1店舗）。商圏人口771人。竹下駅から233m（駅近）
5030234324,cafe,1,33.5359545467,130.4228958773,0.0,0.0,0,5030234324,823.0,430.0,679.0,283.0,368.0,122.0,5.0,1,0.0,0,0.0899390243902439,1.0,0.375,142.5,0.5218446601941747,0.3434466019417476,0.33062330623306235,0.013550135501355014,0.0,6.83526999316473,2.3904716179247,博多南,13660.0,5484.904907843448,0.0,0.0,0,0.0,0.23751451800232287,6.83526999316473,0.5752265113777612,カフェの競合がほぼなし（1店舗）。商圏人口823人
5030229822,cafe,1,33.5769753311,130.3605140258,0.0,0.0,0,5030229822,1182.0,764.0,916.0,238.0,637.0,369.0,64.0,1,0.0,0,0.0899390243902439,1.0,0.875,399.125,0.6458157227387996,0.20118343195266272,0.5783699059561128,0.10031347962382445,0.0,5.48847420417124,0.7684695213863448,西新,36080.0,41544.347972517455,0.0,0.0,1,5.48847420417124,0.34175377468060397,5.48847420417124,0.5751570456059296,"カフェの競合がほぼなし（1店舗）。商圏人口1,182人。西新駅から768m（徒歩圏）"
5030332242,cafe,1,33.6053574962,130.412135532,0.0,0.0,0,5030332242,1151.0,638.0,935.0,371.0,671.0,400.0,40.0,1,0.0,0,0.0899390243902439,1.0,1.375,694.875,0.5538194444444444,0.3220486111111111,0.5952380952380952,0.05952380952380952,0.0,5.583472920156338,0.3816042743610824,千代県庁口,7520.0,15614.479356472417,0.0,0.0,3,16.750418760469014,0.3327526132404181,5.583472920156338,0.575087579834098,"カフェの競合がほぼなし（1店舗）。商圏人口1,151人。千代県庁口駅から382m（徒歩圏）"
5030239121,cafe,1,33.5751197862,130.3939096648,0.0,0.0,0,5030239121,843.0,488.0,599.0,144.0,363.0,114.0,0.0,1,0.0,0,0.0899390243902439,1.0,2.5,607.625,0.5781990521327014,0.17061611374407584,0.3131868131868132,0.0,0.0,6.743088334457182,0.6236124168560299,薬院大通,4883.0,6748.08763124296,0.0,0.0,1,6.743088334457182,0.24332171893147503,6.743088334457182,0.5749312818474768,カフェの競合がほぼなし（1店舗）。商圏人口843人。薬院大通駅から624m（徒歩圏）
5030330433,yakiniku,2,33.5897267573,130.42512200175,3.9,684.0,2,5030330433,403.0,210.0,299.0,93.0,307.0,239.0,38.0,4,0.25925925925925924,7,0.6059451219512195,0.2222222222222222,15.125,613.4464285714286,0.5198019801980198,0.2301980198019802,0.775974025974026,0.12337662337662338,67.11409395973155,19.175455417066154,0.3992468649576,博多,105210.0,210737.42748276502,0.0,342.0,6,57.52636625119846,0.11556329849012775,19.175455417066154,0.5743484999175288,焼肉の競合が少ない（2店舗）。商圏人口403人。飽和度が高い。博多駅から399m（徒歩圏）
5030320943,italian,2,33.5911240439,130.3709327012,4.4,57.0,2,5030320943,1685.0,1175.0,1371.0,254.0,1181.0,875.0,250.0,4,0.256198347107438,9,0.6600609756097561,0.18181818181818182,0.75,869.5,0.6969157769869514,0.1506524317912218,0.7402707275803723,0.21150592216582065,38.70967741935484,8.602150537634408,0.10845984526975533,唐人町,16880.0,80974.82744533657,0.0,28.5,10,43.01075268817204,0.4878048780487805,8.602150537634408,0.5743351369827951,"イタリアンの競合が少ない（2店舗）。商圏人口1,685人。飽和度が高い。唐人町駅から108m（駅近）"
5030331022,yakiniku,2,33.59207422645,130.38635169665002,3.75,467.0,2,5030331022,1074.0,712.0,781.0,82.0,750.0,549.0,118.0,3,0.46875,6,0.5727896341463414,0.25,3.5,1243.2708333333333,0.6623255813953488,0.07627906976744186,0.7310252996005326,0.15712383488681758,35.00583430571762,11.668611435239207,0.5416598042144919,赤坂,59699.0,93038.39761800635,0.0,233.5,7,40.84014002333723,0.31039488966318235,11.668611435239207,0.5743269271098634,"焼肉の競合が少ない（2店舗）。商圏人口1,074人。飽和度が高い。赤坂駅から542m（徒歩圏）"
5030226724,other,2,33.552578475299995,130.34942540855002,4.3,968.0,2,5030226724,804.0,404.0,645.0,277.0,287.0,77.0,10.0,1,0.0,0,0.0899390243902439,1.0,0.875,399.625,0.5018633540372671,0.3440993788819876,0.2673611111111111,0.034722222222222224,0.0,13.850415512465373,0.5449752598032408,野芥,6659.0,10324.427020706851,0.0,484.0,3,20.775623268698062,0.23199767711962835,13.850415512465373,0.5742389430824781,その他の競合が少ない（2店舗）。商圏人口804人。野芥駅から545m（徒歩圏）
5030239214,italian,2,33.57820563285,130.40597876729998,4.199999999999999,262.0,2,5030239214,1426.0,929.0,1083.0,192.0,901.0,612.0,158.0,7,0.19444444444444445,10,0.6844512195121951,0.16666666666666666,13.125,2031.25,0.6510161177295024,0.1345480028030834,0.6784922394678492,0.17516629711751663,48.402710551790896,9.68054211035818,0.5093146342398055,西鉄平尾,11380.0,18676.72194382454,0.0,131.0,7,33.88189738625363,0.41260162601626016,9.68054211035818,0.5735689069487528,"イタリアンの競合が少ない（2店舗）。商圏人口1,426人。飽和度が高い。西鉄平尾駅から509m（徒歩圏）"
5030236124,washoku,2,33.55265495065,130.3985934582,4.2,93.0,2,5030236124,970.0,575.0,788.0,253.0,450.0,157.0,2.0,5,0.22448979591836732,5,0.5339176829268293,0.2857142857142857,1.375,617.0,0.592173017507724,0.26055612770339853,0.34811529933481156,0.004434589800443459,31.055900621118013,12.422360248447205,2.198355833240269,高宮,17165.0,7468.382289525826,0.0,46.5,11,68.32298136645963,0.28019744483159115,12.422360248447205,0.5733039738751199,和食の競合が少ない（2店舗）。商圏人口970人。飽和度が高い
5030330313,washoku,2,33.5865908226,130.4154468508,3.8,476.0,2,5030330313,776.0,498.0,529.0,50.0,658.0,578.0,112.0,4,0.34375,6,0.5727896341463414,0.25,15.625,1229.625,0.640926640926641,0.06435006435006435,0.8770864946889226,0.16995447647951442,42.3728813559322,14.124293785310734,0.4312438757865653,博多,105210.0,198044.63598610894,0.0,238.0,2,14.124293785310734,0.22386759581881532,14.124293785310734,0.5732736362678206,和食の競合が少ない（2店舗）。商圏人口776人。飽和度が高い。博多駅から431m（徒歩圏）
5030239344,yakiniku,2,33.58191192075,130.42309864610002,4.1,744.0,2,5030239344,2494.0,1780.0,1900.0,203.0,1881.0,1486.0,445.0,3,0.42857142857142855,5,0.5339176829268293,0.2857142857142857,4.5,1638.0,0.7134268537074149,0.0813627254509018,0.7895855472901169,0.23645058448459086,15.95405232929164,6.381620931716656,0.9283685858126057,博多,105210.0,102307.67591647521,0.0,372.0,4,12.763241863433311,0.7227061556329849,6.381620931716656,0.5731988177429487,"焼肉の競合が少ない（2店舗）。商圏人口2,494人"
5030229831,yakiniku,2,33.58117871775001,130.35209411904998,3.95,367.0,2,5030229831,1922.0,1202.0,1431.0,295.0,940.0,430.0,51.0,4,0.28125,6,0.5727896341463414,0.25,5.125,1537.75,0.625065002600104,0.15340613624544983,0.4569606801275239,0.05419766206163656,23.4192037470726,7.8064012490242005,0.3583556099731434,藤崎,19091.0,41651.066518240295,600000.0,183.5,2,7.8064012490242005,0.5566202090592335,7.8064012490242005,0.5731652744609708,"焼肉の競合が少ない（2店舗）。商圏人口1,922人。飽和度が高い。藤崎駅から358m（徒歩圏）"
5030239231,other,2,33.5811072793,130.4004761313,0.0,0.0,0,5030239231,2205.0,1569.0,1766.0,241.0,1507.0,1076.0,320.0,6,0.2222222222222222,10,0.6844512195121951,0.16666666666666666,18.5,1718.625,0.7112420670897552,0.10924750679963735,0.713527851458886,0.21220159151193635,35.149384885764505,7.029876977152901,0.14637824774989183,薬院,32366.0,131367.1166005531,1360000.0,0.0,0,0.0,0.6387921022067363,7.029876977152901,0.5731507875439225,"その他の競合が少ない（2店舗）。商圏人口2,205人。飽和度が高い。薬院駅から146m（駅近）"
5030331321,other,3,33.5923787948,130.42165215143334,4.3,322.0,3,5030331321,538.0,379.0,402.0,27.0,482.0,437.0,131.0,3,0.6358024691358025,15,0.7469512195121951,0.16666666666666666,17.25,373.2678571428571,0.7031539888682746,0.05009276437847866,0.9047619047619048,0.2712215320910973,127.33446519524618,25.466893039049236,0.2529829714736176,博多,105210.0,298059.7040156753,0.0,107.33333333333333,6,50.93378607809847,0.15476190476190477,25.466893039049236,0.5731228525891406,その他の競合が少ない（3店舗）。商圏人口538人。飽和度が高い。博多駅から253m（駅近）
5030225821,ramen,1,33.5433561034,130.3590581185,2.1,164.0,1,5030225821,698.0,397.0,466.0,107.0,517.0,429.0,141.0,1,0.0,0,0.0899390243902439,1.0,0.375,180.16964285714286,0.5679542203147353,0.1530758226037196,0.8281853281853282,0.2722007722007722,0.0,7.473841554559043,0.46890094855744663,梅林,2456.0,4317.0959834530795,0.0,164.0,1,7.473841554559043,0.20121951219512196,7.473841554559043,0.5727582269279795,ラーメンの競合がほぼなし（1店舗）。商圏人口698人。梅林駅から469m（徒歩圏）
5030229744,washoku,2,33.58141170145,130.34970252365,4.0,244.0,2,5030229744,979.0,595.0,756.0,206.0,540.0,302.0,60.0,4,0.3061224489795918,5,0.5339176829268293,0.2857142857142857,3.25,1070.75,0.6071428571428571,0.21020408163265306,0.5582255083179297,0.11090573012939002,30.883261272390367,12.353304508956146,0.13650668299873328,藤崎,19091.0,80720.76339636563,0.0,122.0,11,67.94317479925881,0.28281068524970965,12.353304508956146,0.5723898323837967,和食の競合が少ない（2店舗）。商圏人口979人。飽和度が高い。藤崎駅から137m（駅近）
5030332342,yakiniku,2,33.606153567099994,130.42216460285,4.2,70.0,2,5030332342,1551.0,965.0,1120.0,199.0,1090.0,812.0,236.0,4,0.3061224489795918,5,0.5339176829268293,0.2857142857142857,2.0,721.75,0.6217783505154639,0.12822164948453607,0.7442713107241063,0.21631530705774518,22.820629849383845,9.128251939753538,0.17781908842153704,吉塚,13125.0,47242.97410437593,0.0,35.0,8,36.51300775901415,0.44889663182346107,9.128251939753538,0.5723765852699989,"焼肉の競合が少ない（2店舗）。商圏人口1,551人。飽和度が高い。吉塚駅から178m（駅近）"
5030330143,yakiniku,3,33.58977637346666,130.39536506336665,4.0,193.0,1,5030330143,102.0,34.0,91.0,59.0,81.0,66.0,0.0,6,0.22704081632653061,25,0.8586128048780488,0.10714285714285714,39.75,630.75,0.3300970873786408,0.5728155339805825,0.8048780487804879,0.0,336.92722371967653,40.43126684636118,0.38418399578914386,天神,98950.0,204364.4582649351,5035000.0,193.0,3,40.43126684636118,0.028164924506387922,40.43126684636118,0.5719738916293619,焼肉の競合が少ない（3店舗）。商圏人口102人。飽和度が高い。天神駅から384m（徒歩圏）
5030330342,other,8,33.5888193281625,130.423369407125,3.8,4616.0,8,5030330342,72.0,33.0,65.0,32.0,64.0,57.0,2.0,4,0.5804444444444445,67,0.9725609756097561,0.10666666666666667,26.5,769.8928571428571,0.4520547945205479,0.4383561643835616,0.8769230769230769,0.03076923076923077,941.0112359550562,112.35955056179776,0.27958291864003204,博多,105210.0,277172.6409000329,0.0,577.0,7,98.31460674157303,0.019454123112659698,112.35955056179776,0.5718118993356773,その他は8店舗で中程度の競合。商圏人口72人。飽和度が高い。博多駅から280m（駅近）
5030229921,washoku,2,33.576030897150005,130.37003985575,4.3,487.0,2,5030229921,1681.0,1186.0,1374.0,254.0,1063.0,714.0,213.0,4,0.2777777777777778,4,0.49085365853658536,0.3333333333333333,1.625,1289.875,0.7051129607609988,0.15101070154577884,0.6710526315789473,0.20018796992481203,17.233950883239984,8.616975441619992,0.21039401929594995,別府,8561.0,27581.072661833034,625000.0,243.5,3,12.925463162429986,0.48664343786295006,8.616975441619992,0.5712249748458345,"和食の競合が少ない（2店舗）。商圏人口1,681人。別府駅から210m（駅近）"
5030229922,other,2,33.57625412975,130.37341315560002,4.05,128.0,2,5030229922,1473.0,999.0,1109.0,206.0,839.0,520.0,160.0,1,0.0,0,0.0899390243902439,1.0,5.875,1600.625,0.6777476255088195,0.13975576662143827,0.6190476190476191,0.19047619047619047,0.0,9.46521533364884,0.3922512217599835,六本松,11817.0,24006.03488143671,0.0,64.0,7,33.12825366777094,0.4262485481997677,9.46521533364884,0.5709978438332441,"その他の競合が少ない（2店舗）。商圏人口1,473人。六本松駅から392m（徒歩圏）"
5030330311,yakiniku,2,33.5845722752,130.41391898805,4.4,400.0,2,5030330311,1346.0,722.0,829.0,156.0,1081.0,896.0,138.0,3,0.3888888888888889,4,0.49085365853658536,0.3333333333333333,9.25,1277.625,0.5360059391239792,0.11581291759465479,0.8280961182994455,0.12754158964879853,20.14098690835851,10.070493454179255,0.6959808567249054,博多,105210.0,132176.54559293133,1580000.0,200.0,5,25.17623363544814,0.3893728222996516,10.070493454179255,0.570651837636054,"焼肉の競合が少ない（2店舗）。商圏人口1,346人。飽和度が高い。博多駅から696m（徒歩圏）"
5030237533,chinese,1,33.5647415616,130.4395210969,2.2,123.0,1,5030237533,283.0,195.0,245.0,61.0,205.0,160.0,60.0,1,0.0,0,0.0899390243902439,1.0,0.5,108.875,0.6866197183098591,0.2147887323943662,0.7766990291262136,0.2912621359223301,0.0,10.834236186348864,0.8531079507864681,竹下,7441.0,7807.090470559996,0.0,123.0,27,292.5243770314193,0.08072009291521487,10.834236186348864,0.570041294404053,中華の競合がほぼなし（1店舗）。商圏人口283人
5030330233,washoku,2,33.5912444771,130.40191128315,3.5,270.0,2,5030330233,1043.2857142857142,685.6428571428571,772.7142857142857,112.14285714285714,847.9285714285714,722.0714285714286,180.28571428571428,4,0.30864197530864196,7,0.6059451219512195,0.2222222222222222,43.375,311.5357142857143,0.6565663474692203,0.10738714090287278,0.8505679427850231,0.2123685317627261,41.58533480437919,11.881524229822626,0.26434400533900554,天神,98950.0,271583.9935610619,0.0,135.0,2,11.881524229822626,0.3014766882362701,11.881524229822626,0.5699824239175961,"和食の競合が少ない（2店舗）。商圏人口1,043人。飽和度が高い。天神駅から264m（駅近）"
5030330034,italian,2,33.59132821635,130.37982327985,4.0,291.0,2,5030330034,1549.0,1049.0,1247.0,235.0,1148.0,911.0,183.0,5,0.22314049586776857,9,0.6600609756097561,0.18181818181818182,3.625,1446.25,0.6767741935483871,0.15161290322580645,0.7928633594429939,0.15926892950391644,41.11466423024212,9.136592051164914,0.18031849036345732,大濠公園,17213.0,61405.15375094181,1130000.0,145.5,8,36.54636820465966,0.44831591173054586,9.136592051164914,0.5692612494435462,"イタリアンの競合が少ない（2店舗）。商圏人口1,549人。飽和度が高い。大濠公園駅から180m（駅近）"
5030331123,italian,2,33.594898095350004,130.3950748587,4.15,360.0,2,5030331123,986.0,639.0,693.0,57.0,895.0,832.0,262.0,6,0.2231404958677686,9,0.6600609756097561,0.18181818181818182,13.125,705.2916666666667,0.6474164133738601,0.057750759878419454,0.9285714285714286,0.2924107142857143,55.35055350553506,12.300123001230013,0.5406057866387253,天神,98950.0,154463.1691811483,0.0,180.0,4,24.600246002460025,0.2848432055749129,12.300123001230013,0.5692260785355833,イタリアンの競合が少ない（2店舗）。商圏人口986人。飽和度が高い。天神駅から541m（徒歩圏）
5030237222,chinese,1,33.558999473,130.4118020923,0.0,0.0,0,5030237222,1073.0,573.0,928.0,389.0,489.0,185.0,20.0,4,0.28,4,0.49085365853658536,0.2,0.25,137.0,0.5335195530726257,0.3621973929236499,0.37755102040816324,0.04081632653061224,23.35084646818447,5.837711617046118,0.9450981884865487,高宮,17165.0,16424.29408939783,0.0,0.0,10,58.37711617046118,0.31010452961672474,5.837711617046118,0.5688043911893619,"中華の競合がほぼなし（1店舗）。商圏人口1,073人。飽和度が高い"
5030330211,italian,2,33.58420372495,130.4002235705,0.0,0.0,0,5030330211,1189.0,810.0,799.0,123.0,869.0,707.0,124.0,5,0.35147392290249435,19,0.8025914634146342,0.09523809523809523,28.75,1247.625,0.680672268907563,0.10336134453781512,0.8126436781609195,0.1425287356321839,103.88190267905959,10.934937124111537,0.28405921759748104,薬院,32366.0,84273.46231257926,0.0,0.0,1,5.467468562055768,0.3437862950058072,10.934937124111537,0.5681272188161386,"イタリアンの競合が少ない（2店舗）。商圏人口1,189人。飽和度が高い。薬院駅から284m（駅近）"
5030238311,yakiniku,2,33.56741813795,130.41427525245,3.8,148.0,2,5030238311,1310.0,903.0,1123.0,259.0,840.0,550.0,128.0,4,0.3061224489795918,5,0.5339176829268293,0.2857142857142857,3.875,1158.125,0.6887871853546911,0.19755911517925248,0.6539833531510107,0.15219976218787157,25.64102564102564,10.256410256410255,0.053371034097365724,高宮,17165.0,111918.13435321175,0.0,74.0,5,25.64102564102564,0.3789198606271777,10.256410256410255,0.5679936024513962,"焼肉の競合が少ない（2店舗）。商圏人口1,310人。飽和度が高い。高宮駅から53m（駅近）"
5030229731,washoku,2,33.580948379,130.3401107655,4.7,14.0,2,5030229731,1032.0,698.0,809.0,154.0,502.0,201.0,24.0,2,0.5555555555555556,1,0.2461890243902439,0.6666666666666666,0.375,235.625,0.675701839303001,0.14908034849951599,0.3996023856858847,0.04771371769383698,5.980861244019138,11.961722488038276,0.0147109836615169,室見,13336.0,116257.39379370298,0.0,7.0,8,47.846889952153106,0.2981997677119628,11.961722488038276,0.5677624457667123,"和食の競合が少ない（2店舗）。商圏人口1,032人。室見駅から15m（駅近）"
5030330343,chinese,5,33.59025493842,130.42028459184002,3.94,3710.0,5,5030330343,914.5714285714286,581.0,634.2857142857143,83.57142857142857,741.7142857142857,633.5,137.21428571428572,8,0.19788797061524335,61,0.9668445121951219,0.07575757575757576,30.125,329.44642857142856,0.6345763769698861,0.09127789046653144,0.8529524908636277,0.18474706674360455,392.3911045763647,32.16320529314464,0.042045251710874594,博多,105210.0,740679.457657263,0.0,742.0,25,160.8160264657232,0.26410320225651235,32.16320529314464,0.56757583012815,中華は5店舗で中程度の競合。商圏人口914人。飽和度が高い。博多駅から42m（駅近）
5030239311,ramen,1,33.5761978329,130.4146605361,0.0,0.0,0,5030239311,1143.0,800.0,978.0,207.0,816.0,599.0,148.0,4,0.25,3,0.4371189024390244,0.25,3.5,1182.125,0.6993006993006993,0.18094405594405594,0.7331701346389229,0.18115055079559364,16.825574873808186,5.608524957936062,0.8294642769596676,西鉄平尾,11380.0,12243.612026945942,0.0,0.0,1,5.608524957936062,0.33042973286875726,5.608524957936062,0.5674749633736845,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,143人"
5030330044,yakiniku,2,33.59005278405,130.38595025979998,4.6,184.0,2,5030330044,1693.0,1105.0,1323.0,267.0,1056.0,694.0,143.0,4,0.28,3,0.4371189024390244,0.4,4.875,1229.25,0.6523022432113341,0.1576151121605667,0.6565752128666036,0.13528855250709557,12.858979854264895,8.572653236176597,0.47946431945610957,赤坂,59699.0,103024.46241389637,0.0,92.0,4,17.145306472353194,0.4901277584204414,8.572653236176597,0.5673795432731917,"焼肉の競合が少ない（2店舗）。商圏人口1,693人。赤坂駅から479m（徒歩圏）"
5030239321,yakiniku,2,33.5763718029,130.41999893735,4.4,20.0,2,5030239321,1197.0,730.0,912.0,257.0,632.0,319.0,41.0,3,0.3600000000000001,3,0.4371189024390244,0.4,0.875,528.0,0.6093489148580968,0.21452420701168615,0.5039494470774092,0.06477093206951026,16.33097441480675,10.887316276537833,1.1363699424695581,高宮,17165.0,13883.385069774644,0.0,10.0,3,16.33097441480675,0.34610917537746805,10.887316276537833,0.5671917535518787,"焼肉の競合が少ない（2店舗）。商圏人口1,197人"
5030330112,yakiniku,3,33.58459284123333,130.39257878880002,4.333333333333333,662.0,3,5030330112,1589.0,1079.0,1266.0,234.0,1119.0,840.0,158.0,7,0.2,22,0.836890243902439,0.12,34.75,1676.0,0.6786163522012578,0.1471698113207547,0.75,0.14107142857142857,98.69896814715118,13.458950201884251,0.5245081365683816,赤坂,59699.0,95593.63041775703,0.0,220.66666666666666,8,35.89053387169134,0.45993031358885017,13.458950201884251,0.5670755867011248,"焼肉の競合が少ない（3店舗）。商圏人口1,589人。飽和度が高い。赤坂駅から525m（徒歩圏）"
5030239133,washoku,2,33.5832159952,130.3894320737,4.300000000000001,597.0,2,5030239133,988.0,673.0,788.0,135.0,658.0,473.0,98.0,4,0.28,3,0.4371189024390244,0.4,6.875,1111.625,0.6804853387259858,0.1365015166835187,0.7177541729893778,0.14871016691957512,18.42751842751843,12.285012285012286,0.6729038445713229,赤坂,59699.0,77239.87973317815,0.0,298.5,4,24.57002457002457,0.2854239256678281,12.285012285012286,0.566312620735348,和食の競合が少ない（2店舗）。商圏人口988人。赤坂駅から673m（徒歩圏）
5030239242,chinese,1,33.5798254202,130.4118973547,0.0,0.0,0,5030239242,2291.0,1650.0,1849.0,230.0,1816.0,1474.0,438.0,3,0.375,3,0.4371189024390244,0.25,6.875,1584.0,0.7198952879581152,0.10034904013961606,0.8112272977435333,0.24105668684645018,10.235414534288637,3.4118048447628793,0.7995824033374053,渡辺通,6469.0,7191.114428206173,0.0,0.0,2,6.8236096895257585,0.6637630662020906,3.4118048447628793,0.5655144852141989,"中華の競合がほぼなし（1店舗）。商圏人口2,291人。渡辺通駅から800m（徒歩圏）"
5030330241,chinese,3,33.58858860443333,130.40819800826668,0.0,0.0,0,5030330241,1132.0,713.0,807.0,108.0,960.0,849.0,228.0,7,0.2394835485214494,46,0.9355945121951219,0.061224489795918366,44.625,1066.9107142857142,0.6293027360988526,0.09532215357458076,0.8834547346514048,0.2372528616024974,259.5936794582393,16.93002257336343,0.43753122026762914,櫛田神社前,0.0,0.0,1250000.0,0.0,2,11.286681715575622,0.32723577235772355,16.93002257336343,0.5646516182366238,"中華の競合が少ない（3店舗）。商圏人口1,132人。飽和度が高い。櫛田神社前駅から438m（徒歩圏）"
5030239031,washoku,2,33.5795515776,130.3759668633,4.4,87.0,2,5030239031,1018.0,653.0,805.0,192.0,517.0,240.0,52.0,2,0.5555555555555556,1,0.2461890243902439,0.6666666666666666,6.5,1051.125,0.6408243375858685,0.18842001962708538,0.46332046332046334,0.10038610038610038,6.031363088057901,12.062726176115802,0.24157584778153576,六本松,11817.0,34595.53735063226,0.0,43.5,3,18.094089264173704,0.29413472706155636,12.062726176115802,0.5638548975213066,"和食の競合が少ない（2店舗）。商圏人口1,018人。六本松駅から242m（駅近）"
5030330142,other,3,33.5892451915,130.3981872297,3.533333333333333,481.0,3,5030330142,20.0,10.0,20.0,10.0,15.0,5.0,0.0,7,0.19274376417233557,18,0.7869664634146342,0.14285714285714285,49.5,427.5357142857143,0.47619047619047616,0.47619047619047616,0.3125,0.0,272.7272727272727,45.45454545454545,0.14722604112067986,西鉄福岡（天神）,98680.0,399148.8904351737,0.0,160.33333333333334,5,75.75757575757575,0.004355400696864111,45.45454545454545,0.5634570598777099,その他の競合が少ない（3店舗）。商圏人口20人。飽和度が高い。西鉄福岡（天神）駅から147m（駅近）
5030331242,chinese,2,33.596972181,130.41070144405,4.1,434.0,2,5030331242,792.0,544.0,621.0,93.0,649.0,565.0,183.0,5,0.30747922437673125,17,0.7732469512195121,0.10526315789473684,11.375,633.375,0.6860025220680959,0.11727616645649433,0.8692307692307693,0.2815384615384615,118.71508379888269,13.966480446927374,0.1645993588891456,呉服町,6597.0,24932.03319802383,1270000.0,217.0,6,41.899441340782126,0.22851335656213706,13.966480446927374,0.5632055319030006,中華の競合が少ない（2店舗）。商圏人口792人。飽和度が高い。呉服町駅から165m（駅近）
5030332324,yakiniku,2,33.603645953,130.42295071065,4.4,440.0,2,5030332324,874.0,600.0,731.0,157.0,644.0,499.0,181.0,3,0.375,2,0.3601371951219512,0.5,1.75,1041.25,0.6857142857142857,0.17942857142857144,0.7736434108527132,0.2806201550387597,13.21003963011889,13.21003963011889,0.394471534553058,吉塚,13125.0,26543.48952940921,0.0,220.0,8,52.84015852047556,0.25232288037166084,13.21003963011889,0.5631770237817764,焼肉の競合が少ない（2店舗）。商圏人口874人。吉塚駅から394m（徒歩圏）
