jis_mesh,unified_genre,restaurant_count,lat,lng,google_avg_rating,google_total_reviews,google_match_count,mesh_code,population,pop_working,pop_adult,pop_elderly,households,single_households,young_single,genre_diversity,genre_hhi,other_genre_count,commercial_density_rank,genre_share,neighbor_avg_restaurants,neighbor_avg_population,working_ratio,elderly_ratio,single_ratio,young_single_ratio,saturation_index,genre_saturation,nearest_station_distance,nearest_station_name,nearest_station_passengers,station_accessibility,land_price,reviews_per_shop,google_place_count,google_density,demand_score,competitor_density,opportunity_score,reason,predicted_log_count,actual_log_count,market_gap,predicted_count,gap_count,gap_std,gap_ci_lower,gap_ci_upper,gap_reliability
5135748014,yakiniku,2,34.6539206649,135.5056299976,4.5,2030.0,2,5135748014,1646.0,1054.0,1446.0,428.0,1263.0,1027.0,222.0,5,0.3194444444444444,10,0.594332298136646,0.1666666666666666,10.25,1064.125,0.6399514268366727,0.25986642380085,0.8125,0.175632911392405,43.74453193350831,8.748906386701663,0.0617678561290916,恵美須町,15710.0,97114.47240460018,430500.0,1015.0,2,8.748906386701663,0.3723981900452489,8.748906386701663,0.6493087477657469,"焼肉の競合が少ない（2店舗）。商圏人口1,646人。飽和度が高い。恵美須町駅から62m（駅近）",0.8152827977188525,1.0986122886681098,-0.2833294909492573,1.259814652423124,-0.740185347576876,0.06318683248912407,-0.40717568262794046,-0.1594832992705741,low
5135739922,yakiniku,2,34.660020346,135.4977825611,4.5,43.0,2,5135739922,1801.0,1491.0,1616.0,158.0,1463.0,1247.0,494.0,6,0.2071005917159763,11,0.6168478260869565,0.1538461538461538,11.75,1220.625,0.8274139844617092,0.0876803551609323,0.851775956284153,0.337431693989071,45.06349856616141,8.19336337566571,0.4387053586861268,大国町,26126.0,48497.75406674976,0.0,21.5,11,45.06349856616141,0.4074660633484163,8.19336337566571,0.6491823387480137,"焼肉の競合が少ない（2店舗）。商圏人口1,801人。飽和度が高い。大国町駅から439m（徒歩圏）",0.8301022361004192,1.0986122886681098,-0.26851005256769056,1.2935532122147504,-0.7064467877852496,0.037374170753723304,-0.3417634272449882,-0.1952566778903929,low
5235044113,yakiniku,2,34.7033745499,135.51401369195,4.25,779.0,2,5235044113,2160.0,1424.0,1702.0,349.0,1234.0,712.0,144.0,5,0.2755102040816326,12,0.6376164596273292,0.1428571428571428,18.0,1537.875,0.6589541878759834,0.1614993058769088,0.5765182186234817,0.1165991902834008,42.85714285714285,7.142857142857142,0.2369452916879674,天満,38784.0,115104.73942433484,0.0,389.5,3,10.714285714285714,0.48868778280542985,7.142857142857142,0.6489233324296587,"焼肉の競合が少ない（2店舗）。商圏人口2,160人。飽和度が高い。天満駅から237m（駅近）",1.1713197325414864,1.0986122886681098,0.07270744387337658,2.226247614159325,0.22624761415932504,0.028069209133344725,0.017691793972020912,0.12772309377473223,high
5135745134,yakiniku,2,34.6327336139,135.51712401614998,4.2,204.0,2,5135745134,1697.0,1080.0,1400.0,359.0,980.0,574.0,115.0,6,0.2448979591836734,12,0.6376164596273292,0.1428571428571428,3.375,669.0,0.6360424028268551,0.2114252061248527,0.5851172273190621,0.1172273190621814,51.34788189987163,8.557980316645272,0.0936357981522135,昭和町,22786.0,117674.52205344976,634000.0,102.0,14,59.9058622165169,0.38393665158371043,8.557980316645272,0.648832816736711,"焼肉の競合が少ない（2店舗）。商圏人口1,697人。飽和度が高い。昭和町駅から94m（駅近）",1.0594068853047884,1.0986122886681098,-0.039205403363321345,1.8846595478091022,-0.11534045219089784,0.049644513620882354,-0.13650865006025076,0.05809784333360807,low
5235030731,washoku,2,34.671132719300005,135.4628756589,4.3,102.0,2,5235030731,1719.0,998.0,1409.0,490.0,893.0,450.0,65.0,2,0.52,3,0.2882375776397515,0.4,3.625,460.875,0.5802325581395349,0.2848837209302325,0.5033557046979866,0.0727069351230425,12.71725307333616,8.47816871555744,0.1982969587816524,弁天町,55290.0,185352.20816807324,296000.0,51.0,4,16.95633743111488,0.3889140271493213,8.47816871555744,0.6488066996061274,"和食の競合が少ない（2店舗）。商圏人口1,719人。弁天町駅から198m（駅近）",0.8739852439411592,1.0986122886681098,-0.2246270447269506,1.3964422554072322,-0.6035577445927678,0.07833017100601661,-0.37815417989874317,-0.07109990955515805,low
5235034942,chinese,2,34.7051949625,135.4988249611,3.6,16323.0,2,5235034942,595.75,400.125,488.0,99.625,366.875,243.125,59.75,8,0.2522189349112426,50,0.8971273291925466,0.0384615384615384,79.125,678.40625,0.6705069124423964,0.1669459572685379,0.6608902480462113,0.1624193000339789,404.6125834513453,16.184503338053812,0.0590003631328761,大阪梅田,349521.0,2198240.262557805,0.0,8161.5,9,72.83026502124216,0.13478506787330316,16.184503338053812,0.6487514414479175,中華の競合が少ない（2店舗）。商圏人口595人。飽和度が高い。大阪梅田駅から59m（駅近）,1.532190082195288,1.0986122886681098,0.4335777935271783,3.628302092673054,1.6283020926730538,0.20182339696773074,0.03800393547042602,0.8291516515839306,high
5235032743,ramen,1,34.6910451019,135.4714875609,4.6,50.0,1,5235032743,1541.0,1036.0,1306.0,314.0,867.0,552.0,188.0,1,0.0,0,0.045419254658385,1.0,3.0,1013.0,0.6718547341115434,0.2036316472114137,0.6359447004608295,0.216589861751152,0.0,4.5850527281063735,0.3769127916501993,野田,28603.0,59975.32567962531,0.0,50.0,4,18.34021091242549,0.34864253393665157,4.5850527281063735,0.6486725063154013,"ラーメンの競合がほぼなし（1店舗）。商圏人口1,541人。野田駅から377m（徒歩圏）",0.6499982723307872,0.6931471805599453,-0.04314890822915807,0.9155375195958388,-0.08446248040416116,0.023870262455685114,-0.0899346226423009,0.0036368061839847574,low
5235034932,washoku,2,34.70472829945,135.490714299,3.9,66.0,2,5235034932,16.0,11.0,15.0,4.0,13.0,11.0,3.0,5,0.256198347107438,9,0.5644409937888198,0.1818181818181818,19.0,576.90625,0.6470588235294118,0.2352941176470588,0.7857142857142857,0.2142857142857142,137.1951219512195,30.487804878048777,0.4841388062299755,大阪,589958.0,1009962.0051055696,0.0,33.0,1,15.243902439024389,0.0036199095022624436,30.487804878048777,0.6486704738347515,和食の競合が少ない（2店舗）。商圏人口16人。飽和度が高い。大阪駅から484m（徒歩圏）,0.8874984901559263,1.0986122886681098,-0.21111379851218348,1.4290457631211693,-0.5709542368788307,0.027757629210046104,-0.26551875176387385,-0.1567088452604931,low
5135734931,izakaya,3,34.62183264393334,135.48982487813333,3.6,184.0,1,5135734931,1356.0,799.0,1158.0,419.0,676.0,314.0,26.0,2,0.625,1,0.1368400621118012,0.75,1.125,359.375,0.5887988209285188,0.3087693441414886,0.4638109305760709,0.0384047267355982,5.01002004008016,15.03006012024048,0.2597446119707111,玉出,17621.0,48981.97058038113,0.0,184.0,3,15.03006012024048,0.3067873303167421,15.030060120240481,0.6485721537733964,"居酒屋の競合が少ない（3店舗）。商圏人口1,356人。玉出駅から260m（駅近）",1.2320868970666439,1.3862943611198906,-0.1542074640532467,2.4283767453241323,-0.5716232546758677,0.052646251593392125,-0.25739411717629523,-0.05102081093019814,low
5235045243,washoku,2,34.715682196,135.53263539065,4.5,2.0,1,5235045243,1159.0,667.0,895.0,281.0,522.0,208.0,16.0,2,0.5555555555555556,1,0.1368400621118012,0.6666666666666666,1.125,881.0,0.575,0.2422413793103448,0.3977055449330784,0.0305927342256214,5.558643690939411,11.11728738187882,0.890823467078295,城北公園通,9712.0,9801.947897578972,330000.0,2.0,0,0.0,0.26221719457013576,11.117287381878821,0.6483072245988207,"和食の競合が少ない（2店舗）。商圏人口1,159人",0.8670927882786698,1.0986122886681098,-0.23151950038944002,1.3799816754873255,-0.6200183245126745,0.04119802414692189,-0.3122676277174069,-0.15077137306147312,low
5135749034,italian,4,34.665226798025,135.50502723565,4.025,3317.0,4,5135749034,293.0,156.0,245.0,99.0,197.0,140.0,26.0,7,0.2749630177514792,100,0.9607919254658384,0.0384615384615384,61.875,553.5,0.5306122448979592,0.336734693877551,0.7070707070707071,0.1313131313131313,1071.8113612004288,42.87245444801715,0.2047009170336154,近鉄日本橋,37028.0,121522.44358330884,629000.0,829.25,7,75.02679528403002,0.066289592760181,42.87245444801715,0.648192512828657,イタリアンは4店舗で中程度の競合。商圏人口293人。飽和度が高い。近鉄日本橋駅から205m（駅近）,1.8507603526419183,1.6094379124341003,0.241322440207818,5.364657067064758,1.3646570670647584,0.07340212759598287,0.0974542701196916,0.3851906102959444,high
5135749041,yakiniku,2,34.66436242225,135.50674954475,4.5,2480.0,2,5135749041,1730.0,1004.0,1465.0,487.0,1341.0,1103.0,215.0,6,0.1952662721893491,11,0.6168478260869565,0.1538461538461538,25.75,933.125,0.5800115540150202,0.2813402657423454,0.8219076005961252,0.1602086438152012,46.413502109704645,8.438818565400844,0.299967123666117,近鉄日本橋,37028.0,92577.60903096148,0.0,1240.0,1,4.219409282700422,0.3914027149321267,8.438818565400844,0.6481163083328093,"焼肉の競合が少ない（2店舗）。商圏人口1,730人。飽和度が高い。近鉄日本橋駅から300m（駅近）",1.1462298242107496,1.0986122886681098,0.04761753554263981,2.1463083846955127,0.14630838469551266,0.04947370996143594,-0.04935093598177463,0.14458600706705427,medium
5235040032,cafe,5,34.67170407354,135.50489790184002,4.54,2286.0,5,5235040032,287.0,195.0,252.0,63.0,209.0,156.0,16.0,7,0.3174860751721415,146,0.9879658385093169,0.0331125827814569,91.25,660.75,0.6770833333333334,0.21875,0.7428571428571429,0.0761904761904762,1574.9730312837107,53.93743257820928,0.3531904242744156,長堀橋,42774.0,94384.16548293948,0.0,457.2,6,64.72491909385113,0.06493212669683258,53.937432578209275,0.6480947146745978,カフェは5店舗で中程度の競合。商圏人口287人。飽和度が高い。長堀橋駅から353m（徒歩圏）,1.7452919597350993,1.791759469228055,-0.04646750949295564,4.727573452162341,-0.27242654783765907,0.08391090267026809,-0.2109328787266811,0.11799785974076982,low
5235044031,chinese,2,34.70501353029999,135.50205107345,4.1,1428.0,1,5235044031,336.0,184.0,215.0,40.0,207.0,115.0,16.0,7,0.2644731361932528,47,0.8868400621118012,0.0408163265306122,85.25,1074.9375,0.5459940652818991,0.1186943620178041,0.5528846153846154,0.0769230769230769,481.5573770491804,20.49180327868853,0.3571838145653718,中崎町,13017.0,28472.136557097485,841000.0,1428.0,1,10.245901639344265,0.0760180995475113,20.491803278688526,0.6480546258722976,中華の競合が少ない（2店舗）。商圏人口336人。飽和度が高い。中崎町駅から357m（徒歩圏）,1.4500844926286083,1.0986122886681098,0.3514722039604985,3.2634747321378867,1.2634747321378867,0.1448766791561463,0.06751391281445174,0.6354304951065453,high
5135749013,chinese,2,34.66174883755,135.5010863796,3.9,243.0,2,5135749013,520.0,279.0,398.0,125.0,329.0,203.0,8.0,7,0.2013888888888889,46,0.8837344720496895,0.0416666666666666,24.75,779.75,0.5355086372360844,0.2399232245681382,0.6151515151515151,0.0242424242424242,396.5517241379311,17.24137931034483,0.2173298687937884,難波,268203.0,845186.7484755659,0.0,121.5,10,86.20689655172414,0.11764705882352941,17.24137931034483,0.6480458150893513,中華の競合が少ない（2店舗）。商圏人口520人。飽和度が高い。難波駅から217m（駅近）,0.94484156590396,1.0986122886681098,-0.15377072276414983,1.5724057895152654,-0.42759421048473456,0.06230644115902349,-0.2758913474358359,-0.03165009809246379,low
5235043114,washoku,2,34.69530958175,135.5178043289,4.0,265.0,2,5235043114,2274.0,1643.0,1933.0,361.0,1562.0,1158.0,317.0,5,0.2345679012345679,7,0.4864130434782608,0.2222222222222222,4.375,820.0,0.7221978021978022,0.1586813186813186,0.7408829174664108,0.2028150991682661,24.0219629375429,6.863417982155114,0.4618330413700444,大阪天満宮,41304.0,73516.50216099632,0.0,132.5,2,6.863417982155114,0.5144796380090497,6.863417982155114,0.6479782372719061,"和食の競合が少ない（2店舗）。商圏人口2,274人。飽和度が高い。大阪天満宮駅から462m（徒歩圏）",0.9081893373781431,1.0986122886681098,-0.19042295128996667,1.4798283334007953,-0.5201716665992047,0.03129934229490556,-0.2517696621879816,-0.12907624039195176,low
5135744132,washoku,2,34.6214425159,135.516347384,3.95,422.0,2,5135744132,344.0,208.0,268.0,72.0,193.0,107.0,34.0,5,0.2839506172839506,7,0.4864130434782608,0.2222222222222222,2.375,416.625,0.6028985507246377,0.208695652173913,0.5515463917525774,0.1752577319587628,71.13821138211382,20.32520325203252,0.1112903734620395,西田辺,20818.0,98527.9152045238,0.0,211.0,9,91.46341463414636,0.07782805429864253,20.32520325203252,0.6479376469928748,和食の競合が少ない（2店舗）。商圏人口344人。飽和度が高い。西田辺駅から111m（駅近）,1.0089551053929058,1.0986122886681098,-0.089657183275204,1.7427336496312904,-0.2572663503687096,0.03335067999733941,-0.15502451606998924,-0.024289850480418762,low
5135749132,izakaya,3,34.66435727656667,135.5183994504,3.7000000000000006,1779.0,3,5135749132,1446.0,965.0,1263.0,337.0,799.0,456.0,88.0,4,0.3333333333333333,3,0.2882375776397515,0.5,9.75,1232.75,0.6668970283344852,0.2328956461644782,0.57,0.11,14.381591562799615,14.381591562799615,0.3906810495221332,谷町九丁目,61445.0,125223.91084766846,0.0,593.0,5,23.969319271332694,0.32714932126696833,14.381591562799615,0.6479315205610461,"居酒屋の競合が少ない（3店舗）。商圏人口1,446人。谷町九丁目駅から391m（徒歩圏）",1.0911707964359385,1.3862943611198906,-0.29512356468395207,1.9777583813568715,-1.0222416186431285,0.0657221469573321,-0.423938972720323,-0.16630815664758117,low
5235044321,izakaya,3,34.7007981311,135.54594616713334,3.5666666666666664,1740.0,3,5235044321,1688.0,1200.0,1354.0,191.0,972.0,547.0,142.0,3,0.3888888888888889,3,0.2882375776397515,0.5,5.5,1778.875,0.7104795737122558,0.113084665482534,0.5621788283658787,0.1459403905447071,12.88659793814433,12.88659793814433,0.1681016128876725,蒲生四丁目,15718.0,58627.025144326246,0.0,580.0,8,34.36426116838488,0.38190045248868776,12.88659793814433,0.6476915169388368,"居酒屋の競合が少ない（3店舗）。商圏人口1,688人。蒲生四丁目駅から168m（駅近）",1.39545032641753,1.3862943611198906,0.009155965297639401,3.0367920374718214,0.03679203747182136,0.07518140447724542,-0.13819958747776162,0.15651151807304042,medium
5235043143,washoku,2,34.699895218349994,135.51979635930002,4.4,5764.0,1,5235043143,975.0,550.0,823.0,305.0,559.0,316.0,32.0,2,0.5555555555555556,1,0.1368400621118012,0.6666666666666666,1.625,771.5,0.5635245901639344,0.3125,0.5642857142857143,0.0571428571428571,6.191950464396284,12.383900928792569,0.574615650219456,桜ノ宮,27432.0,40663.15388781186,0.0,5764.0,0,0.0,0.22058823529411764,12.383900928792569,0.647274448354942,和食の競合が少ない（2店舗）。商圏人口975人。桜ノ宮駅から575m（徒歩圏）,0.8445512405243234,1.0986122886681098,-0.2540610481437864,1.326933346841705,-0.673066653158295,0.03461356460607095,-0.32190363477168543,-0.18621846151588733,low
5135739924,yakiniku,2,34.66190179725,135.49770458735,3.95,335.0,2,5135739924,1461.0,1092.0,1142.0,135.0,1112.0,894.0,266.0,5,0.3775510204081632,12,0.6376164596273292,0.1428571428571428,19.875,1196.125,0.746922024623803,0.0923392612859097,0.8032345013477089,0.2389937106918239,57.115659209900045,9.51927653498334,0.5006288276406068,難波,268203.0,446537.008644018,1130000.0,167.5,5,23.798191337458352,0.33054298642533936,9.51927653498334,0.6471835821330715,"焼肉の競合が少ない（2店舗）。商圏人口1,461人。飽和度が高い。難波駅から501m（徒歩圏）",1.1155402454519727,1.0986122886681098,0.01692795678386294,2.0512161396334547,0.05121613963345473,0.04536342823819799,-0.07198436256300512,0.105840276130731,medium
5235032742,yakiniku,2,34.68876778795,135.4743416937,4.5,178.0,2,5235032742,1310.0,910.0,1144.0,274.0,784.0,472.0,143.0,3,0.3600000000000001,8,0.5279503105590062,0.2,5.125,832.375,0.6941266209000763,0.2090007627765064,0.6012738853503184,0.1821656050955414,41.02564102564102,10.256410256410255,0.0563260903934379,野田,28603.0,182970.097493084,387000.0,89.0,6,30.769230769230766,0.29638009049773756,10.256410256410255,0.6470189790814577,"焼肉の競合が少ない（2店舗）。商圏人口1,310人。飽和度が高い。野田駅から56m（駅近）",0.8570736984716243,1.0986122886681098,-0.2415385901964855,1.3562554812504692,-0.6437445187495308,0.05077071016752519,-0.34104918212483487,-0.1420279982681361,low
5235031923,italian,2,34.677592869,135.49497373775,4.0,833.0,1,5235031923,2898.0,2069.0,2278.0,264.0,1528.0,785.0,117.0,6,0.2299168975069251,17,0.7216614906832298,0.1052631578947368,18.125,962.375,0.7136943773715074,0.0910658847878578,0.513407455853499,0.0765206017004578,48.04974561899378,5.652911249293386,0.2712200154474128,西大橋,12682.0,34163.02858754806,1400000.0,833.0,4,11.305822498586773,0.6556561085972851,5.652911249293386,0.6468921852656156,"イタリアンの競合が少ない（2店舗）。商圏人口2,898人。飽和度が高い。西大橋駅から271m（駅近）",1.0968826705471801,1.0986122886681098,-0.0017296181209296435,1.9948156304194513,-0.005184369580548687,0.053617689167714,-0.10682028888964908,0.10336105264778979,low
5235041242,chinese,1,34.6794759832,135.5366122482,0.0,0.0,0,5235041242,863.0,618.0,748.0,138.0,666.0,536.0,157.0,5,0.2653061224489795,6,0.4440993788819876,0.1428571428571428,4.5,757.625,0.7152777777777778,0.1597222222222222,0.8035982008995503,0.2353823088455772,39.920159680638726,6.653359946773121,0.2608909320494004,森ノ宮,38794.0,107495.08107532524,0.0,0.0,6,39.920159680638726,0.19524886877828054,6.653359946773121,0.6468915767778273,中華の競合がほぼなし（1店舗）。商圏人口863人。飽和度が高い。森ノ宮駅から261m（駅近）,0.7435265989606322,0.6931471805599453,0.05037941840068694,1.1033400873065649,0.10334008730656485,0.012854892658819882,0.025183828789399967,0.07557500801197391,high
5235042013,ramen,1,34.6872176464,135.502549691,0.0,0.0,0,5235042013,479.0,368.0,410.0,54.0,254.0,113.0,11.0,7,0.2525510204081632,27,0.8148291925465838,0.0357142857142857,22.0,306.25,0.7666666666666667,0.1125,0.4431372549019607,0.0431372549019607,241.28686327077747,8.936550491510276,0.5820657145129802,淀屋橋,177241.0,259859.1253433059,0.0,0.0,0,0.0,0.1083710407239819,8.936550491510276,0.646884717793157,ラーメンの競合がほぼなし（1店舗）。商圏人口479人。飽和度が高い。淀屋橋駅から582m（徒歩圏）,0.6246106007614389,0.6931471805599453,-0.06853657979850636,0.867518605503288,-0.13248139449671203,0.03679778312826798,-0.1406602347299116,0.0035870751328988815,low
